"
						 		省份名称
							","
						 		本地网名称
							","
						 		销售点编码
							","
						 		销售点名称
							",
安徽,芜湖市,3402001110159 ,芜湖县城关营业厅,
安徽,阜阳市,3412001110146 ,阜阳市人民路营业厅,
安徽,宿州市,3413001110009 ,砀山县中心营业厅,
安徽,马鞍山市,3405001118687 ,当涂提署路营业厅,
安徽,淮南市,3404001110063 ,淮南市八公山营业厅,
安徽,阜阳市,3412021000171 ,阜阳一道河电信营业厅,
安徽,芜湖市,3402001110120 ,芜湖市北京西路营业厅,
安徽,合肥市,3401001113884 ,庐江县长江路营业厅,
安徽,合肥市,3401001113963 ,肥西县巢湖路营业厅,
安徽,合肥市,3401001113924 ,合肥市经开区营业厅,
安徽,阜阳市,3412001110004 ,颍上县解放中路营业厅,
安徽,蚌埠市,3403001110101 ,蚌埠龙子湖区解放路营业厅,
福建,福州市,3501811013306 ,王雄生福清海口营业厅,
福建,福州市,3501211060080 ,集镇市场祥谦天翼专营店,
福建,泉州市,3505831174501 ,南安溪美新瑞胜新华营业厅,
福建,福州市,3501111004077 ,拼搏大景城合作营业厅,
山东,威海市,3710001000428 ,高区垚河新世纪家园手机卖场,
山东,临沂市,3713001001373 ,临沂经济开发区3G精品馆,
山东,枣庄市,3704811000384 ,滕州永强学院路手机大卖场,
山东,滨州市,3716271300819 ,滨州市滨城区乐享家通讯专营店,
山东,滨州市,3716221000912 ,阳信县信城安娜手机大卖场,
河南,郑州市,4101011263452 ,人民路商城大厦翼龙商圈专营店,
河南,郑州市,4101011224179 ,文化中路翼龙商圈专营店,
河南,郑州市,4101011165534 ,中国电信（未来路自营厅）,
河南,洛阳市,4103291170530 ,伊川人民东路自营厅,
河南,郑州市,4101011145440 ,中国电信（黄河路自营厅）,
河南,许昌市,4110811195238 ,禹州天翼4G领航店,
河南,驻马店市,4117251111994 ,中国电信（确山朗陵路营业厅）,
河南,济源市,4190011147122 ,济源市翼兴手机汤帝店,
湖北,黄冈市,4211261000211 ,蕲春蕲阳路营业厅,
湖北,黄石市,4202011000257 ,天津路营业厅,
湖北,宜昌市,4205051000213 ,小溪塔东湖大道夷陵中心营业厅,
湖北,襄樊市,4206831000196 ,枣阳十字街营业厅,
湖北,随州市,4213811000268 ,广水市东正街电信营业厅,
湖北,天门市,4290061000375 ,天门城南营业厅,
湖南,永州市,4311021003300 ,零陵中心营业厅,
湖南,长沙市,4301021077877 ,长沙市芙蓉迪昊大润发专营店,
湖南,长沙市,4301051003186 ,长沙市伍家岭厅,
湖南,永州市,4311021005248 ,永州三和零陵黄古山天翼专营店,
湖南,株洲市,4302001077477 ,株洲芦淞区家润多毅龙旗舰厅,
湖南,郴州市,4310251015524 ,临武县城区天翼通讯城总部,
湖南,怀化市,4312291003161 ,靖州县中心营业厅,
广东,韶关市,4402811101365 ,乐昌市坪石营业厅,
广东,惠州市,4413041102558 ,大亚湾大温坝营业厅,
广东,云浮市,4453811101558 ,罗定市迎宾营业厅,
广东,惠州市,4413221102624 ,博罗县石湾营业厅,
广东,韶关市,4402821101441 ,南雄市林荫路营业厅,
广东,惠州市,4413221102561 ,博罗县长宁营业厅,
广东,广州市,4401061172321 ,天河区天河北路营业厅,
广东,湛江市,4408821101700 ,雷州市水店局营业厅,
广东,东莞市,4419071102568 ,清溪镇清溪营业厅,
广东,东莞市,4419081102094 ,沙田镇沙田营业厅,
广东,揭阳市,4452021101481 ,榕城区榕东营业厅,
广东,汕尾市,4415811102448 ,陆丰市博美营业厅,
广东,惠州市,4413051001329 ,仲恺移信通惠环平南专营店,
广东,佛山市,4406061102684 ,顺德区南区营业厅,
广东,深圳市,4403061101891 ,宝安区松岗营业厅,
广东,佛山市,4406071102294 ,三水区乐平营业厅,
广东,惠州市,4413231102820 ,惠东县飞鹅营业厅,
广东,深圳市,4403071102494 ,坪山大鹏区坪山营业厅,
广西,钦州市,4507211000063 ,友谊路营业厅,
广西,柳州市,4502231000160 ,鹿寨营业厅,
广西,河池市,4512261000040 ,桥东路营业厅,
广西,南宁市,4501011000121 ,邕宁营业厅,
广西,百色市,4510011000025 ,百色中山二路电信营业厅,
广西,河池市,4512281000046 ,屏南街营业厅,
广西,南宁市,4501001002365 ,中通服西乡塘区大学东路合作厅,
广西,柳州市,4502033020350 ,屏山电信营业厅,
海南,海南省,4690031001108 ,儋州马井万通服务点,
海南,海南省,4601001001243 ,海口海甸大有天翼3G旗舰店,
海南,海南省,4601001010972 ,海口龙昆南智轩专营店,
重庆,重庆市,5002241112433 ,铜梁中兴路营业厅,
重庆,重庆市,5001061112475 ,沙坪坝营业厅,
四川,南充市,5113241145242 ,仪陇新政锦绣路标杆厅,
四川,阿坝藏族羌族自治州,5132271108673 ,阿坝州小金县营业厅,
四川,成都市,5101221138513 ,双流中和太平街营业厅,
四川,资阳市,5120221115738 ,乐至电信乐至乐安路卖场,
四川,南充市,5113011145335 ,南充电信人民中路59号专营店,
贵州,铜仁地区,5222281000307 ,沿河县分公司-沿河营业厅天翼手机卖场,
贵州,贵阳市,5201021005614 ,南明中华南路天翼手机卖场,
贵州,贵阳市,5201231000343 ,修文分公司-人民南路营业厅天翼手机卖场,
贵州,贵阳市,5201121000380 ,乌当分公司-北衙路营业厅天翼手机卖场,
云南,玉溪市,5304021070596 ,秀山路天翼手机卖场（红塔区）,
云南,昆明市,5301111068261 ,专营直营关上营业厅,
云南,曲靖市,5303241058459 ,罗平县观音街营业厅,
云南,昆明市,5301121049678 ,专营西山加盟云通服马街,
云南,昆明市,5301031040239 ,专营直营兴苑路营业厅,
云南,红河哈尼族彝族自治州,5325261102774 ,弥勒市吉山南路9号天翼手机城,
云南,楚雄彝族自治州,5323243006421 ,南华北街中心营业厅-自有,
陕西,西安市,6101151024654 ,中电信临潼行者营业厅,
陕西,西安市,6101041020502 ,世联云通沣镐东路卖场公客本部,
陕西,西安市,6101011029052 ,世联云通龙首村卖场公客本部,
陕西,延安市,6106291018542 ,延安洛川县文明街营业厅,
陕西,咸阳市,6104231016719 ,泾阳蒋路电信合作营业厅,
陕西,咸阳市,6104011016297 ,咸阳市区世纪大道营业厅,
甘肃,陇南市,6212021003508 ,建设路天翼手机卖场,
甘肃,庆阳市,6210021002635 ,庆阳市合水县西华中街营业厅,
甘肃,定西市,6211221003101 ,陇西城关营业厅,
甘肃,天水市,6205231042525 ,甘谷县文锦苑手机城,
甘肃,兰州市,6201031003192 ,小西湖专营店,
青海,黄南藏族自治州,6323221000003 ,康杨营业厅,
青海,西宁市,6301051000000 ,小桥营业厅,
新疆,克拉玛依市,6502031110647 ,克拉玛依迎宾路营业厅,
新疆,昌吉回族自治州,6523251113317 ,奇台东大街营业厅,
新疆,巴音郭楞蒙古自治州,6528011001420 ,库尔勒石化路营业厅,
新疆,塔城地区,6542011264004 ,塔城新华街营业厅,
北京,北京市,1101021002049 ,新街口营业厅,
天津,天津市,1201041045037 ,中国电信南开广开四马路营业厅,
河北,石家庄市,1301041098374 ,自有营业厅-桥西区友谊南大街营业厅,
河北,衡水市,1311821081601 ,深州市电信泰山西路营业厅,
河北,邯郸市,1304431081800 ,电信北区丛台路营业厅,
河北,张家口市,1307051094601 ,电信宣化胜利路营业厅,
河北,保定市,1306421097903 ,保定白沟五一路营业厅,
河北,唐山市,1302021031164 ,路南正泰营业厅,
河北,邯郸市,1304421035392 ,电信西区建设大街营业厅,
河北,唐山市,1302031032569 ,路北冯大里营业厅,
河北,衡水市,1311311097564 ,西区孙兴橄榄城预付合作厅,
河北,张家口市,1307021098465 ,电信市区纬一路营业厅,
河北,邢台市,1305021026854 ,明月营业厅,
山西,忻州市,1409811603966 ,忻州市原平前进西街营业厅,
山西,忻州市,1409241601778 ,忻州市繁峙县滹源大街营业厅,
山西,太原市,1401001614273 ,太原市小店区学府街营业厅,
山西,晋中市,1407001609249 ,晋中市开发区迎宾西街营业厅,
山西,太原市,1401001611932 ,太原市杏花岭区新建北路营业厅,
内蒙古,呼和浩特市,1501011024213 ,中国电信@锡林北路营业厅,
内蒙古,鄂尔多斯市,1506211000003 ,中国电信@达旗西园路营业厅,
内蒙古,赤峰市,1504021000002 ,中国电信@火花路营业厅,
内蒙古,赤峰市,1504031000001 ,中国电信@哈河街营业厅,
辽宁,本溪市,2105011001357 ,本溪站前市府路营业厅,
辽宁,鞍山市,2103811000252 ,弘成二马路合作营业厅,
辽宁,丹东市,2106011001441 ,华信振兴福春街营业厅,
辽宁,大连市,2102041005286 ,华翼沙河口大商二百合作厅,
辽宁,抚顺市,2104111000059 ,抚顺市新华大街营业厅（龙计划）,
吉林,松原市,2207211000522 ,江南源江路营业厅,
黑龙江,齐齐哈尔市,2302041148865 ,中国电信中华东路营业厅,
黑龙江,鹤岗市,2304021003103 ,中国电信邮政路营业厅,
黑龙江,哈尔滨市,2301021003065 ,中国电信哈药路营业厅,
黑龙江,齐齐哈尔市,2302271148853 ,中国电信中心路营业厅,
黑龙江,双鸭山市,2305021002534 ,中国电信尖山区七马路营业厅,
黑龙江,哈尔滨市,2301091002507 ,中国电信世茂大道营业厅,
黑龙江,绥化市,2312211002539 ,中国电信中央大街西营业厅,
黑龙江,黑河市,2311211003248 ,中国电信嫩兴路营业厅,
上海,上海市,3101081000829 ,三壬上海大华三路营业厅,
上海,上海市,3101121003012 ,深路港上海金平路天翼专营店,
江苏,泰州市,3212021084033 ,海陵海光网盈合作店,
江苏,苏州市,3205001079157 ,海联凤凰街手机卖场,
江苏,盐城市,3209211037584 ,响水小尖杨阳通讯电信营业厅,
江苏,常州市,3204121096071 ,常州武进牛塘营业厅,
江苏,宿迁市,3213221190212 ,沭阳南京路西营业厅,
江苏,苏州市,3205811030465 ,现代方塔营业厅,
江苏,南京市,3201051028434 ,安创江东路营业厅,
江苏,盐城市,3209021012971 ,亭湖方云东仓路营业厅,
江苏,连云港市,3207231034063 ,灌云人民路直营店,
江苏,泰州市,3212831001437 ,泰兴城北网盈合作店,
浙江,衢州市,3308011031507 ,衢州南街营业厅,
浙江,舟山市,3309011030939 ,定海人民南路营业厅,
浙江,温州市,3303041031283 ,温州电信塘下营业厅,
浙江,金华市,3307831030595 ,东阳开发区开发区营业厅,
浙江,温州市,3303021031284 ,温州电信南浦营业厅,
浙江,杭州市,3301821030847 ,建德新安江支局中心营业厅,
浙江,湖州市,3305231031108 ,安吉县梅溪区域梅溪营业厅,
浙江,杭州市,3301221030978 ,桐庐县分公司江南营业厅,
浙江,金华市,3307031030681 ,金华市金东分局曹宅营业厅,
浙江,嘉兴市,3304111030325 ,嘉兴秀洲新塍营业厅,
浙江,杭州市,3301101030789 ,余杭区分公司五常营业厅,
浙江,杭州市,3301041030882 ,江干分局笕桥营业厅,
浙江,杭州市,3301061030887 ,西湖实业康乐营业厅,
安徽,淮南市,3404001110032 ,淮南市袁庄营业厅,
安徽,滁州市,3411001113084 ,定远县中心营业厅,
福建,漳州市,3506021060484 ,中国电信漳州延安北路营业厅,
福建,福州市,3501821028014 ,翼百汇长乐吴航营业厅,
福建,厦门市,3502051023570 ,渠道海沧顺辉自贸区专营店,
福建,莆田市,3503021000213 ,中国电信莆田梅园路营业厅,
福建,福州市,3501241055275 ,中国电信闽清梅溪路营业厅,
福建,福州市,3501211181115 ,中国电信闽侯甘蔗营业厅,
福建,南平市,3507221021065 ,中国电信浦城北门营业厅,
福建,福州市,3501111008784 ,和源居连江北路合作营业厅,
福建,南平市,3507251176500 ,中国电信政和解放路营业厅,
福建,宁德市,3509221001050 ,中国电信古田六一四路营业厅,
江西,九江市,3604271221382 ,南康大道营业厅,
山东,菏泽市,3717231000015 ,菏泽成武县伯乐大街东段社区店（自有）,
山东,滨州市,3716271024020 ,滨州市滨城区创新通讯手机卖场,
山东,聊城市,3715001001262 ,东昌府区凤凰工业园振兴通讯,
山东,东营市,3705231000566 ,东营广饶孙武路乐园自有营业厅,
河南,漯河市,4111011141464 ,太行山路电信营业厅,
河南,漯河市,4111011111971 ,人民东路3515电信营业厅,
河南,濮阳市,4109011193031 ,中国电信（濮阳黄河路自营厅）,
湖北,孝感市,4209011000229 ,孝感市城站路营业厅,
湖北,咸宁市,4212021000234 ,咸安南山电信营业厅,
湖北,恩施土家族苗族自治州,4228251130574 ,宣恩华鑫广场翼鑫手机卖场_盟店,
湖南,娄底市,4313021004351 ,娄底市齐欣天翼通讯城,
湖南,娄底市,4313221026517 ,新化山晨科技专营店,
湖南,衡阳市,4304061075876 ,雁峰区金钟时代城康林4G体验店,
湖南,长沙市,4301031003201 ,长沙市蔡锷路厅,
湖南,益阳市,4309811020169 ,沅江市中心营业厅,
湖南,怀化市,4312811027664 ,洪江区中心营业厅,
广东,云浮市,4453021101574 ,云城区建设南营业厅,
广东,韶关市,4402321101431 ,乳源县乳源营业厅,
广东,河源市,4416221103086 ,龙川县新城营业厅,
广东,深圳市,4403041101878 ,福田区益田营业厅,
广东,惠州市,4413231013291 ,惠东恒通平山专营店,
广东,江门市,4407811102847 ,台山市西门营业厅,
广东,东莞市,4419211177975 ,樟木头镇樟木头银河营业厅,
广东,惠州市,4413021102550 ,惠城区下角营业厅,
广东,河源市,4416011102224 ,源城区兴源路营业厅,
广东,深圳市,4403071102073 ,龙岗区四联营业厅,
广东,广州市,4401831101837 ,增城市永和开发区营业厅,
广东,河源市,4416011101301 ,源城区火车站营业厅,
广西,南宁市,4501001002366 ,中通服西乡塘科园大道合作厅,
广西,百色市,4510291119369 ,田林新安街全网通卖场,
广西,来宾市,4513011110627 ,维林大道营业厅,
海南,海南省,4690281001928 ,陵水联信专营店,
重庆,重庆市,5002301112440 ,丰都中心营业厅,
重庆,重庆市,5001141604043 ,黔江艾亚特新华桥天翼专营店,
重庆,重庆市,5001011112427 ,重庆万州百安坝营业厅,
重庆,重庆市,5001081112477 ,南坪营业厅,
重庆,重庆市,5001131111756 ,巴南陈莹融汇专营店,
重庆,重庆市,5001171602546 ,合川重通服东津沱社区店,
重庆,重庆市,5002231067159 ,潼南伍海军凉风垭天翼专营店,
四川,广元市,5108241137383 ,苍溪县营业主厅,
四川,南充市,5113011145334 ,南充电信人民中路55号专营店,
四川,甘孜藏族自治州,5133301127980 ,德格县三和通讯中心营业厅,
四川,成都市,5101221138490 ,天府新区富民路标杆营业厅,
贵州,黔西南布依族苗族自治州,5223261000351 ,望谟分公司-新桥路营业厅,
贵州,铜仁地区,5222011000387 ,铜仁分公司-小十字营业厅,
贵州,贵阳市,5201111000139 ,花溪分公司-清溪路营业厅天翼手机卖场,
贵州,黔东南苗族侗族自治州,5226331000694 ,从江分公司-江西营业厅天翼手机卖场,
云南,德宏傣族景颇族自治州,5331021139592 ,瑞丽勐卯路营业厅,
云南,昆明市,5301031039338 ,盘龙加盟明辰胜利花园营业厅,
云南,昆明市,5301271138200 ,嵩明直营中心营业厅,
云南,保山市,5305221103436 ,保山市腾冲县海华路营业厅,
云南,楚雄彝族自治州,5323271133181 ,永仁县清华街中心营业厅-自有,
云南,临沧市,5309211137065 ,凤庆县横街中心厅,
云南,怒江傈僳族自治州,5333251134122 ,兰坪营业室,
云南,昭通市,5306301133433 ,水富县核心厅,
西藏,日喀则地区,5423331000030 ,中国电信仲巴县天翼手机卖场,
西藏,山南地区,5422221000160 ,扎朗县天翼互联网移动营业厅,
西藏,阿里地区,5425221017073 ,阿里札达县天翼手机卖场,
陕西,西安市,6101011115540 ,俊博北长巷卖场公客经开,
陕西,咸阳市,6104241017063 ,咸阳乾县南环路营业厅,
陕西,榆林市,6108261022993 ,榆林绥德县镇定北街营业厅,
陕西,咸阳市,6104021017095 ,秦都公众客户部陕西正好卖场,
陕西,铜川市,6102011030452 ,铜川新区朝阳路营业厅,
陕西,渭南市,6105811016318 ,渭南韩城市龙门大街营业厅,
陕西,渭南市,6105281017034 ,富平县车站大街富鑫达专营店,
陕西,渭南市,6105231018458 ,大荔县中心广场通信专营店,
陕西,西安市,6101011068339 ,先锋西部大道卖场公客南高新,
甘肃,平凉市,6208001002679 ,平凉西大街营业厅,
甘肃,天水市,6205031054723 ,麦积区信福商城天翼手机卖场,
甘肃,白银市,6204211002319 ,靖远县杜寨营业厅,
甘肃,临夏回族自治州,6229271003491 ,积石山县局营业厅,
